fc_id,em_id,score,label,cm_dist,moi_diff
Gad1-F-400828,1671616397,0,0.0,392.3623317460604,0.0626717858135349
VGlut-F-500309,453087379,0,0.0,37.21529415467806,0.14256172983099008
fru-F-400517,1013019093,0,0.0,127.35985738850391,0.26062250733680203
Trh-F-300132,295137515,0,0.0,241.31337962297636,0.025591141659613185
fru-F-400112,1167088413,0,0.0,179.24445553030228,0.04190877496934335
Cha-F-300314,1701287251,0,0.0,251.67250530612523,0.06388802536737681
Trh-M-100006,735112319,0,0.0,33.4921773601749,0.3254822922341343
Gad1-F-200315,1572373099,0,0.0,207.6590646013535,0.405239264931829
fru-F-400384,829231385,0,0.0,226.93747199947165,0.1724180433161499
Cha-F-600157,2385436621,0,0.0,184.63396108933856,0.34148158991343913
VGlut-F-400526,361704572,0,0.0,178.11677005114433,0.2571979600848719
Gad1-F-400727,1636225341,0,0.0,266.67966000143963,0.20179465736962351
VGlut-F-500051,1291289106,0,0.0,204.87727279489894,0.47194608034012075
Gad1-F-300371,1636558405,0,0.0,76.62066741175752,0.10511561812429349
Gad1-F-000442,549385850,0,0.0,272.12550917732534,0.3766050298516105
fru-F-200143,1817785661,0,0.0,217.58456495517635,0.2032935711208338
Gad1-F-300268,916038365,0,0.0,100.67147964225188,0.32069994065138846
Gad1-F-000375,1199496273,0,0.0,241.09433962226956,0.034346508748252624
Gad1-F-700110,2228569805,0,0.0,137.7675067100863,0.1838552669420006
Gad1-F-300608,2256897823,0,0.0,190.13245314350203,0.4548755461188849
104198-F-100001,767313151,0,0.0,133.4311574043117,0.1659708171404253
fru-F-400371,2013755484,0,0.0,110.7230104928902,0.16492101694219344
VGlut-F-300071,795362225,0,0.0,436.79579635321295,0.20453499345944035
Cha-F-000100,925003837,0,0.0,463.6555573816354,0.14735226382385008
VGlut-F-500799,5813027692,0,0.0,286.500928235027,0.28238793478762025
fru-M-700282,5813063137,0,0.0,144.11865382335725,0.31886770136332676
fru-F-000236,1670252047,0,0.0,272.0487048338525,0.3155813121936257
Cha-F-200421,1407783264,0,0.0,210.2621961119845,0.03415992210662304
VGlut-F-400554,1631930801,0,0.0,550.2231548135268,0.2408738947512039
fru-M-100331,1009375497,0,0.0,160.82175057102222,0.08761582509431574
VGlut-F-300239,1344469589,0,0.0,65.53840456183279,0.6816181920875992
VGlut-F-400788,1108545599,0,0.0,90.74567277054337,0.18373022398088912
Gad1-F-900255,2105492020,0,0.0,125.82846550102802,0.03874828173828158
Gad1-F-600695,5812983745,0,0.0,179.7858916169484,0.32796889722356853
fru-M-700227,5813035183,0,0.0,498.46146967051186,0.09171628188920265
VGlut-F-100062,5813013524,0,0.0,134.9432678262535,0.3842182876390676
VGlut-F-300364,5813038182,0,0.0,214.53490426431577,0.28855777472794275
Cha-F-500258,388863775,0,0.0,185.69559978505055,0.13697835820197127
Cha-F-500103,853963621,0,0.0,130.2427039788015,0.08819016930172775
Gad1-F-500278,296880800,0,0.0,371.68565800892,0.41798471229876555
Trh-F-000066,5813035204,0,0.0,272.2948587083504,0.07095362939833401
Gad1-F-600250,5812979667,0,0.0,87.31375948260985,0.10554242227801518
TH-M-100052,5813041478,0,0.0,120.21930253062466,0.4761917513490121
Cha-F-000307,638481581,0,0.0,283.92686406780007,0.049174207073292675
Gad1-F-200573,415848228,0,0.0,259.0435977205611,0.06603714251931632
Gad1-F-700197,550404663,0,0.0,135.82673628206106,0.3397838837943098
Gad1-F-200016,5813022207,0,0.0,132.54565753832378,0.3625582275182593
Cha-F-200181,1006258344,0,0.0,316.9723372577297,0.05337835210459316
VGlut-F-400060,1012329216,0,0.0,296.51668530937206,0.17496399645540126
Gad1-F-400482,881216816,0,0.0,239.41992616401552,0.5853479969420885
Gad1-F-800494,1778613177,0,0.0,165.4113838686066,0.07763655082608684
fru-M-500367,1636225517,0,0.0,88.96488566421719,0.21108426719554393
Cha-F-000311,671233447,0,0.0,83.98378376988424,0.20016868721299286
TH-F-700014,1848483949,0,0.0,147.06691053075588,0.22418089787221496
Cha-F-000031,1449606569,0,0.0,77.23806215259445,0.09459463387902797
VGlut-F-500508,5813087952,0,0.0,516.1054531624873,0.10766076812306223
Cha-F-500030,2012728682,0,0.0,184.03599100461642,0.11464080199449363
Gad1-F-600651,518187118,0,0.0,318.71971156510904,0.08705413284586955
VGlut-F-500368,5813009996,0,0.0,337.6427616894051,0.10075657352720813
fru-M-900029,696126258,0,0.0,259.63226755871176,0.3339835932833204
Cha-F-300217,1756532441,0,0.0,328.7599010473666,0.11404560395925231
Gad1-F-500096,5812999707,0,0.0,92.4592466943473,0.17657591695281344
VGlut-F-400611,1016192580,0,0.0,65.33546871337478,0.06251263428575776
GH298-M-300029,2409616020,0,0.0,181.89218296496912,0.35981082587562596
Cha-F-000458,5813038198,0,0.0,103.14213520080928,0.08768384024115215
Trh-M-600010,734664277,0,0.0,256.10167917800527,0.20402793078910103
fru-M-400338,1228489167,0,0.0,154.65433491411352,0.041459558170485626
fru-M-400205,786221078,0,0.0,410.10151407751914,0.2593585468307294
Gad1-F-100079,5812996809,0,0.0,326.7581474417825,0.08786403210216749
Gad1-F-100360,859174595,0,0.0,115.37252629947453,0.37631284172437224
fru-M-000219,2013022074,0,0.0,203.6726523233565,0.05498295361071876
Gad1-F-500036,768590452,0,0.0,159.70464593514603,0.07026739995447286
Trh-M-000171,668618317,0,0.0,327.84798639226295,0.1466448607206889
Cha-F-300281,640276971,0,0.0,254.54892830658846,0.035038555023142834
5HT1A-M-100009,5813004049,0,0.0,176.6647100992851,0.0419205525035972
VGlut-F-000307,5813062647,0,0.0,338.91347316642265,0.1844719597275271
npf-F-500004,5813058367,0,0.0,207.42107341339278,0.07059851923114724
Gad1-F-600630,5812980408,0,0.0,199.85671970765694,0.22837213215051516
Trh-F-600036,5812979314,0,0.0,188.10607946896766,0.16194990305039714
VGlut-F-500526,2197561253,0,0.0,154.45288691369936,0.13720868184547855
fru-M-600211,641066630,0,0.0,37.5997470235463,0.057185295076688285
fru-M-600168,516409549,0,0.0,160.8463308557306,0.10710232967561566
VGlut-F-500758,2124137753,0,0.0,126.3907054801941,0.17967750417739486
Tdc2-F-100057,5901202219,0,0.0,188.60659991790067,0.09214687767137532
fru-M-100070,1198931241,0,0.0,111.29280694294961,0.14177409899137128
Gad1-F-200396,1173076523,0,0.0,95.34027462158366,0.3040622333957159
Gad1-F-000324,5812980588,0,0.0,332.6378567438621,0.518896345965279
Gad1-F-400061,1043700428,0,0.0,392.91996780978087,0.18531691321283975
Gad1-F-800163,1374615082,0,0.0,166.85143788540077,0.20173292701144754
fru-M-500191,1597908742,0,0.0,84.05035970046139,0.23857168079918437
fru-F-400051,2197232766,0,0.0,140.54935917588034,0.05743451548792082
Gad1-F-000466,2073408400,0,0.0,165.36712181290395,0.0675765551004913
Gad1-F-300220,423101189,0,0.0,307.5409505245775,0.238524463117404
VGlut-F-400311,612703762,0,0.0,188.839381114222,0.06590383348449384
Trh-F-400071,5813053923,0,0.0,240.6792354700734,0.18841330847397403
Cha-F-500049,1079143870,0,0.0,117.23955539783783,0.31539296642111186
fru-M-400225,5812989593,0,0.0,162.53705049884618,0.3139965712015554
VGlut-F-500455,392640591,0,0.0,144.01886891429405,0.14999902374402346
Cha-F-400230,486056294,0,0.0,482.4688552488487,0.5574246324831713
VGlut-F-000199,1381484065,0,0.0,139.88923624471775,0.20192277929174646
VGlut-F-700256,5813078679,0,0.0,134.48376294363743,0.152734475394748
VGlut-F-300146,2043762933,0,0.0,152.26757404947207,0.07259943081217242
fru-M-300163,298262644,0,0.0,459.13093016922744,0.18058719818924085
Cha-F-400123,1625252129,0,0.0,277.19769386985,0.01530640191276475
fru-F-700230,1065280625,0,0.0,210.87810682061087,0.180462849297179
Cha-F-300122,1729887288,0,0.0,239.61272355424245,0.15914113073851358
Gad1-F-200414,612742224,0,0.0,134.3275683291044,0.37772200615151885
VGlut-F-700145,733040015,0,0.0,138.07670088876972,0.19028953850837085
fru-M-800155,665552356,0,0.0,205.93254946355515,0.27454170485282847
VGlut-F-600295,1380408540,0,0.0,117.47310929349378,0.1087171885470145
Gad1-F-300582,298266903,0,0.0,339.87956583321204,0.34526751049699844
Gad1-F-000446,418611695,0,0.0,107.0105864584594,0.11869739729949856
Trh-M-500029,699397554,0,0.0,335.22037681116825,0.07994477885692969
Gad1-F-600311,1199850227,0,0.0,212.4761041150082,0.0981921719561355
VGlut-F-000641,5813013952,0,0.0,53.48492709190633,0.3743496308228275
Trh-M-000147,1416900410,0,0.0,61.563986860866834,0.2326348043267421
Trh-F-700037,1313849969,0,0.0,37.228883649348184,0.31366893144262653
VGlut-F-700583,294786785,0,0.0,273.81162715926,0.18405319418922325
Gad1-F-100004,1685892497,0,0.0,191.68675487509998,0.14557275687108326
fru-F-300088,1500953002,0,0.0,220.79388922927296,0.35639752372259836
fru-F-000141,731270909,0,0.0,176.29110704932955,0.23782267163119516
Gad1-F-600601,5813037982,0,0.0,319.8291474438089,0.08471296279007615
VGlut-F-000377,1605194516,0,0.0,147.18015282282494,0.3795603787476592
Gad1-F-300328,5813021192,0,0.0,238.6217327859784,0.03918975955585662
Gad1-F-000070,5813062850,0,0.0,317.7018544815685,0.12954533880901203
VT4419-M-200014,1018804242,0,0.0,263.7770028408222,0.31448862205484174
fru-F-200055,332344760,0,0.0,16.416406994862168,0.21424029815491277
fru-M-400401,704674025,0,0.0,156.02050249505032,0.053395189396440765
VGlut-F-700520,1809320060,0,0.0,84.07868182530007,0.43052815743471456
VGlut-F-200526,1104159537,0,0.0,136.6351757430544,0.19096117922812292
Cha-F-400256,1723990099,0,0.0,155.43920805191962,0.3125288966044916
Trh-F-400017,1623253338,0,0.0,300.9990668749444,0.11993489655346617
Gad1-F-300004,549904387,0,0.0,111.80389261603648,0.3578508141007119
VT8167-F-200006,1731354634,0,0.0,50.99472583921067,0.40214836984342817
Gad1-F-200318,1344055093,0,0.0,334.0353265472883,0.2434507266548328
TH-F-200110,5813133660,0,0.0,209.7419664706189,0.08760106850077742
Cha-F-000518,2249598591,0,0.0,92.90541902025267,0.5586208651605234
fru-M-200019,2044030893,0,0.0,155.1281326266712,0.48521492798245175
Gad1-F-500123,5813021832,0,0.0,249.41404897584871,0.10154408062075322
Gad1-F-700377,704078253,0,0.0,274.84151955763156,0.06548320634951588
Gad1-F-900007,2075471996,0,0.0,183.1771368460398,0.2342864491848402
VGlut-F-700207,1290416713,0,0.0,81.76792853715655,0.2747276183424285
Trh-F-400048,5813000952,0,0.0,395.36982652520635,0.09825291435296993
Gad1-F-000735,885599043,0,0.0,309.0555191951902,0.2575358953641015
VGlut-F-500477,669869547,0,0.0,540.7526354892746,0.14983995097456837
Trh-F-500092,893158121,0,0.0,136.77713655256505,0.11564899189619106
Gad1-F-900630,1140188914,0,0.0,484.18415144502615,0.43919577613148997
Trh-M-000074,541347811,0,0.0,195.79258058071727,0.13042524865990826
Gad1-F-900611,1777974380,0,0.0,496.307873264042,0.08059193255071644
Gad1-F-700180,297519843,0,0.0,134.65166595173383,0.09644453601577557
VGlut-F-600625,5813063151,0,0.0,187.97826194791017,0.11424207695178683
Gad1-F-200495,5813069331,0,0.0,377.0553111381393,0.21963728434372548
Gad1-F-500341,267227062,0,0.0,142.37821692294787,0.111416295246301
TH-F-100082,2015396491,0,0.0,510.15596255259715,0.22395208327306948
Gad1-F-400770,1129694717,0,0.0,181.56922781555375,0.03801157386175486
fru-F-000083,1261566146,0,0.0,376.43177252945776,0.04209744980413559
Trh-F-500175,1039076802,0,0.0,200.56391596410512,0.0738884703112392
TH-F-200028,327932807,0,0.0,201.03944596968142,0.12447880981532904
Trh-M-400030,849421893,0,0.0,78.49604644454561,0.12673573057002924
fru-M-800102,1475318548,0,0.0,392.91827432499565,0.5912390235029692
VGlut-F-000140,1011611587,0,0.0,151.45368828600965,0.20191589087894443
VGlut-F-000123,1701614885,0,0.0,340.5024439056986,0.061769741425142285
Gad1-F-400382,2259639442,0,0.0,154.86576983585798,0.3060284750473661
Cha-F-600144,1109141617,0,0.0,354.37227308788874,0.3937886342076106
Gad1-F-200574,661407917,0,0.0,83.22149237857796,0.2053303294636644
Cha-F-000220,295106899,0,0.0,457.042779617047,0.10859946813673158
Trh-M-100089,2106166015,0,0.0,45.79780799998285,0.39259872388225814
Gad1-F-300435,487541595,0,0.0,101.6908696093312,0.21733624570089513
TH-F-200000,1375245983,0,0.0,453.85043660562445,0.28897038910887474
Trh-F-100003,1559284412,0,0.0,144.22063328871093,0.19025134310198125
Cha-F-100064,1074510430,0,0.0,141.1221559796821,0.04682909637933632
Gad1-F-000701,1589787255,0,0.0,261.64852139106574,0.01314214857102921
VGlut-F-400823,5813080766,0,0.0,189.09625868336505,0.019102928258129818
Cha-F-000365,5813019517,0,0.0,333.20156412379976,0.3990857764151233
fru-M-300005,1983381579,0,0.0,79.5475191174285,0.1452876134184741
VGlut-F-800148,1164882751,0,0.0,100.84757266554571,0.1079894077160896
VGlut-F-600054,1412238418,0,0.0,307.37301629909683,0.10383559246782224
Cha-F-100074,1043842362,0,0.0,87.28502282318595,0.14402314608278566
Gad1-F-700304,2009576932,0,0.0,73.90496971494748,0.1644446722622454
Gad1-F-700653,1048470473,0,0.0,69.06827298534135,0.3690648501183259
Trh-M-300004,388284324,0,0.0,178.01354573855,0.16552377105283153
Cha-F-000208,1792807347,0,0.0,79.11724595957553,0.2495920764023035
Gad1-F-700431,5813032896,0,0.0,367.8318087756932,0.2301288127733046
Cha-F-200007,1200527805,0,0.0,275.5911779801203,0.08229130228915416
Gad1-F-800269,5813046525,0,0.0,98.70904945894372,0.10699866253607268
VGlut-F-400297,5813099653,0,0.0,109.72264987785255,0.2949041845819501
fru-M-400369,5813023313,0,0.0,99.13545886725313,0.3295969346157709
Gad1-F-300778,1730988388,0,0.0,312.3654787789205,0.4231727926879095
Gad1-F-500510,729957687,0,0.0,163.32602396000019,0.19004729980883858
VGlut-F-200240,1419141364,0,0.0,183.8039533940808,0.4134718240137981
Cha-F-600099,357490931,0,0.0,534.02587657577,0.04817893864313076
fru-M-200197,1668944259,0,0.0,60.321499694186166,0.06375643713672856
Trh-F-500106,1136744615,0,0.0,209.46766821236443,0.10288031773366536
fru-M-100053,361445621,0,0.0,177.90576720368813,0.3778760463628827
Cha-F-300368,816613438,0,0.0,393.2379867780968,0.24762258932752257
fru-M-700287,297183251,0,0.0,212.20791579759782,0.45239263639225463
Gad1-F-900497,5812988233,0,0.0,174.60351939561696,0.33958280850875
Trh-M-200079,1502191932,0,0.0,203.92597937085895,0.034554984011739606
fru-F-500575,1728894101,0,0.0,132.76917326974853,0.17041304946165695
Gad1-F-300312,5813003753,0,0.0,283.5121890005701,0.012516587517158523
5HT1A-M-600004,1670584497,0,0.0,97.29031130530473,0.0824364741052983
fru-M-500268,5813047467,0,0.0,146.9866259538183,0.22965722658672338
Cha-F-100335,1233436479,0,0.0,417.00034711617633,0.37566834949790084
fru-F-800044,1385433981,0,0.0,261.67578547907385,0.03182203471823431
VGlut-F-500008,5813055865,0,0.0,205.47942109485953,0.1308596433923698
104198-F-300013,1560734467,0,0.0,222.15007533416775,0.24765392142500975
Cha-F-000529,693099064,0,0.0,124.5581094427286,0.17740653880222826
Trh-M-700063,885257860,0,0.0,109.98981600759528,0.20470908928711948
VGlut-F-400633,548937579,0,0.0,362.68465581850944,0.4776646839699793
Cha-F-600257,1078693835,0,0.0,421.14567232044243,0.026244625262423393
Gad1-F-600219,1380737049,0,0.0,156.86059116142306,0.03677260902283855
Gad1-F-400552,910063307,0,0.0,388.4381423584564,0.29272590988485836
TH-F-700010,729228602,0,0.0,187.91466047621546,0.20911739650898045
5HT1A-M-100030,5813039011,0,0.0,119.83256602813634,0.25394560472337707
Gad1-F-800533,2045105779,0,0.0,240.21317730509296,0.026993987232228466
Gad1-F-500465,449910002,0,0.0,230.0452264137386,0.0738163319706101
Gad1-F-600378,1686932677,0,0.0,132.24728928711596,0.15626391983228116
Gad1-F-300067,5901210546,0,0.0,301.64162551150207,0.02695264069705666
Cha-F-300225,5813062838,0,0.0,286.60780518059437,0.31381655457054786
VGlut-F-600676,1229093930,0,0.0,338.6587157275562,0.31120192055725104
fru-M-000119,1133571702,0,0.0,84.11392240848195,0.17338274653049526
fru-F-700121,390599254,0,0.0,105.10594869071446,0.11770274737362253
Gad1-F-500758,5901203505,0,0.0,344.1164275339409,0.13255021901932473
fru-F-800072,1534788807,0,0.0,211.65865008131513,0.2034471305869402
104198-F-200001,910093235,0,0.0,135.66258479563655,0.3037517187363272
TH-M-700002,5812983575,0,0.0,86.47715795354583,0.18472316972249042
Gad1-F-400891,944807084,0,0.0,277.24830062105144,0.16946910360766992
Cha-F-800096,299604736,0,0.0,282.5496576725615,0.15484426870262286
5HT1A-F-300030,1510294253,0,0.0,165.7229109871286,0.3916037875272596
Cha-F-700173,1718645916,0,0.0,170.74103982344408,0.07462063007366479
5HT1A-M-000000,724867606,0,0.0,65.86612976659887,0.08812206340599088
Gad1-F-900049,693500431,0,0.0,390.4484973778003,0.04049930216731728
fru-M-200281,5813056327,0,0.0,81.6979795302669,0.06573195137960898
Trh-F-300023,1932773383,0,0.0,301.74623976968076,0.2167306445814781
npf-M-300033,5813123585,0,0.0,69.87728460970682,0.058191092080255774
Gad1-F-000208,1074143191,0,0.0,184.8946578505646,0.06374671420678081
Cha-F-000521,1194937249,0,0.0,32.012119759457015,0.3357861749924896
VGlut-F-300658,1166778367,0,0.0,494.69845849312196,0.27457238792705085
fru-F-400221,791307174,0,0.0,502.9008835285121,0.2519987887003745
TH-F-200104,5813056278,0,0.0,239.78689729285853,0.41413740656768044
VGlut-F-700486,1349240911,0,0.0,228.43294727661322,0.23082421748806956
fru-F-300113,1702301766,0,0.0,450.49351990936333,0.15404291054404573
Trh-M-400162,1318870786,0,0.0,253.78575332769424,0.4080207002865214
VGlut-F-200148,792616185,0,0.0,432.4824191252563,0.23497877537737943
Gad1-F-100629,1948940756,0,0.0,89.10003196406673,0.28779890705852335
Trh-F-100034,822376419,0,0.0,129.17398190874624,0.3572835351360144
fru-M-700111,327519295,0,0.0,213.9418722589933,0.27593728125395134
Cha-F-600032,5812979815,0,0.0,286.12528930786175,0.4711701674754023
Trh-M-100058,328213227,0,0.0,229.4104502170467,0.5274919539455716
Gad1-F-300644,727182822,0,0.0,242.56728027154605,0.012267111894091524
Gad1-F-300754,389909109,0,0.0,488.9070742527439,0.4110270157623542
VGlut-F-000305,420226410,0,0.0,263.562475567745,0.028216942105527294
fru-F-500438,5901196898,0,0.0,287.8525962488395,0.13419262862711584
Gad1-F-800195,1701325725,0,0.0,108.85002363090177,0.14399651713551123
Gad1-F-200463,2132422384,0,0.0,113.3315776319026,0.3250066838326177
Gad1-F-200205,1745518676,0,0.0,188.44684279876324,0.028440966518385416
Gad1-F-300687,2107529953,0,0.0,154.4039489207478,0.010956065123147014
Gad1-F-700664,545786279,0,0.0,424.87684052459764,0.04630905297895165
VGlut-F-400189,1508118556,0,0.0,141.89405125223715,0.4825437995354907
Gad1-F-000381,877318574,0,0.0,331.96648966519973,0.03001342623682202
Cha-F-800031,5813021404,0,0.0,146.12347279368953,0.12076291662972932
fru-F-500046,2167553250,0,0.0,248.75015108800585,0.18153540105585175
5HT1A-F-200002,1138466987,0,0.0,230.22133300310833,0.1446215099163262
VGlut-F-500238,5812981553,0,0.0,85.5025065427189,0.40413441658020666
Gad1-F-400329,1015570297,0,0.0,181.31893049201358,0.28553583379085573
fru-F-300151,1919208947,0,0.0,97.11018435915965,0.17984977174856517
VGlut-F-900091,1192735693,0,0.0,200.33811080527846,0.24902103324361938
TH-M-200027,821552280,0,0.0,122.9607183290741,0.1782378077388844
Gad1-F-100162,1385032953,0,0.0,194.66700710885095,0.2643786660319739
Trh-F-300058,1820720998,0,0.0,70.44487017557907,0.23198592262890286
fru-M-000177,1319591442,0,0.0,328.3834508310046,0.2953964822789094
Gad1-F-800628,5813061879,0,0.0,322.39325216527493,0.05471319940295417
fru-M-600032,2228936935,0,0.0,78.1845672375635,0.10838677700408006
Cha-F-400274,632069728,0,0.0,163.1991364605824,0.09580548928838431
Gad1-F-400854,1952622768,0,0.0,427.1296798572233,0.6054822329273771
VGlut-F-700264,1194510761,0,0.0,487.75152617498117,0.1566639427270495
fru-F-800036,5812981791,0,0.0,222.984678516349,0.09129972956777643
