fc_id,em_id,score,label
Gad1-F-100114,5813054622,0.6793923058074005,0
Gad1-F-100114,5813054725,0.7482814677194615,0
Gad1-F-100114,5813054777,0.7360197368421051,0
Gad1-F-100114,5813062199,0.7837071410157257,0
Gad1-F-100114,5813069055,0.8070422535211269,0
Gad1-F-100114,5813069085,0.8065734794106537,0
Gad1-F-100114,5813078440,0.7772383900928796,0
Cha-F-100079,1105178295,0.6396076952093549,0
TH-M-200010,422738252,0.653453746643886,0
Cha-F-700026,328201793,0.5428986912263695,0
Cha-F-700026,329211374,0.5127020785219399,0
Cha-F-700026,697476780,0.6997183098591548,0
Trh-M-200069,5813061495,0.5360029122679284,0
TH-F-200021,792040520,0.671521398162671,0
Trh-F-100101,1262360335,0.557752132463623,1
Trh-F-100101,1640572741,0.845944300227542,1
Trh-F-100101,1640909284,0.7420701168614356,1
Trh-F-100101,1640922516,0.751990956333941,1
Trh-F-100101,1670287030,0.8307244266472512,1
Trh-F-100101,1672320134,0.8019764776612938,1
Trh-F-100101,1699974843,0.8393135725429015,0
Trh-F-100101,1704347707,0.7625272331154684,1
Trh-F-100101,1730327790,0.7758115077358684,1
Trh-F-100101,1732995501,0.7821177906621919,1
Trh-F-100101,1762354941,0.6585933368588051,1
Trh-F-100101,5813024698,0.8388663967611334,1
Trh-F-100101,5813032595,0.7602647361510345,1
Trh-F-100101,5813034493,0.7665598290598291,1
Trh-F-100101,5813054726,0.7714494875549055,1
Trh-F-100101,5813054773,0.8041642788920728,1
Trh-F-100101,5813055277,0.7485849382204739,1
Trh-F-100101,5813060068,0.4984067684869796,0
Trh-F-100101,5813069085,0.8211938549123036,1
Trh-F-100101,5901218894,0.7192608063930263,1
104198-F-100029,1292367728,0.5597248912713665,0
104198-F-100029,1353043462,0.7445101200071652,1
104198-F-100029,1479618250,0.7231411346421396,0
104198-F-100029,1640572741,0.8239337603499456,0
104198-F-100029,1640909284,0.8261723261723257,0
104198-F-100029,1640922516,0.8525836972343525,0
104198-F-100029,1670287030,0.8575613185439777,0
104198-F-100029,1699974843,0.7973363536947351,0
104198-F-100029,1704347707,0.8706704438149193,0
104198-F-100029,1730327790,0.8429977725084432,0
104198-F-100029,5813024698,0.8340103108889236,0
104198-F-100029,5813034493,0.8368566493955091,0
104198-F-100029,5813047453,0.5535178980779405,0
104198-F-100029,5813054773,0.8362532639989291,0
104198-F-100029,5813055277,0.8453178175430891,0
104198-F-100029,5813057245,0.6474076718632235,0
104198-F-100029,5901218894,0.8345787253827504,0
Tdc2-F-000005,607597135,0.7306912991656742,0
Tdc2-F-000005,609656444,0.6974776750744167,0
TH-M-800000,792040520,0.6548445129786691,1
TH-M-800000,950229431,0.6172075647910348,1
Cha-F-600218,298254384,0.5489391466542318,0
Cha-F-600218,330246657,0.750465549348231,0
Cha-F-600218,361955275,0.6583175803402646,0
Cha-F-600218,455746581,0.7079821517104611,0
Trh-M-000163,1016835041,0.5591620626151015,0
Trh-M-000163,1048215779,0.5741252302025783,1
VT19730-M-200000,1547454812,0.7042506210322937,0
VT19730-M-200000,1640887603,0.6991209155747226,0
VT19730-M-200000,1642623277,0.7229391157820051,0
VT19730-M-200000,1672320134,0.6865824379108119,0
VT19730-M-200000,5813047691,0.7979730729397841,0
VT19730-M-200000,5813054622,0.6274383154631188,0
VT19730-M-200000,5813054725,0.7191319270048555,0
VT19730-M-200000,5813054777,0.6430290162774243,0
VT19730-M-200000,5813062199,0.7886956984101667,0
VT19730-M-200000,5813069055,0.7095319409781515,0
VT19730-M-200000,5813069085,0.697915298033548,0
VT19730-M-200000,5813078440,0.6988582710962316,0
Cha-F-100426,1006146837,0.6646893787575147,1
Trh-F-400070,821003563,0.6203703703703702,0
Trh-M-000140,1406911688,0.6948287220026353,1
Trh-M-000140,5813021112,0.6994400527009226,0
Trh-M-000140,5813054384,0.7841614906832298,1
Trh-M-000140,5813057579,0.6939363521451407,0
Trh-M-000140,797442049,0.7220985691573927,0
Trh-M-000140,947573616,0.7391304347826088,0
Trh-M-300124,1547454812,0.6965107928864108,0
Trh-M-300124,1578826464,0.6425010682239003,0
Trh-M-300124,1610530558,0.6934811910305113,0
Trh-M-300124,1640887603,0.6528816542014962,0
Trh-M-300124,1642623277,0.6830231246474905,0
Trh-M-300124,1671620613,0.6779255183656832,0
Trh-M-300124,1672320134,0.6310362429811133,0
Trh-M-300124,1762704980,0.6483400931350461,0
Trh-M-300124,1946178096,0.6567323857557699,0
Trh-M-300124,2069652905,0.5657989877078818,0
Trh-M-300124,5813047691,0.6999402016060144,0
Trh-M-300124,5813054622,0.5676916016521344,0
Trh-M-300124,5813054725,0.6389472210555793,0
Trh-M-300124,5813054777,0.6014038606166965,0
Trh-M-300124,5813062199,0.7355251399275673,0
Trh-F-300102,1667251683,0.7590957788729378,1
Trh-F-300102,1669924220,0.6318403735937167,1
Trh-F-300102,5813018460,0.8177498467198032,0
Trh-F-300102,5901206553,0.8197571659110117,0
Gad1-F-100112,5813021192,0.545042492917847,1
Gad1-F-100112,5813056917,0.6407051997322022,1
GH298-M-200002,1547454812,0.7231264611177276,0
GH298-M-200002,1610530558,0.7193808589492043,0
GH298-M-200002,1640922754,0.7604589585172115,0
GH298-M-200002,1642623277,0.7286108555657774,0
GH298-M-200002,1670627928,0.7456033274560333,0
GH298-M-200002,1671292719,0.6545240291013427,0
GH298-M-200002,1672320134,0.6844617092119867,0
GH298-M-200002,1699974843,0.7405375395970089,0
GH298-M-200002,1702651358,0.6645690834473328,0
GH298-M-200002,1824101645,0.7646108457431862,0
GH298-M-200002,5813032595,0.6602454337899547,0
GH298-M-200002,5813054622,0.6187369198571961,0
GH298-M-200002,5813054725,0.6762635956493926,0
GH298-M-200002,5813054777,0.6395764394440772,0
GH298-M-200002,5813056598,0.5927062433612653,0
GH298-M-200002,5813062199,0.7775435426391608,0
GH298-M-200002,5813069055,0.7096529994271218,0
GH298-M-200002,5813069085,0.6854002747595855,0
GH298-M-200002,5813078440,0.696601941747573,0
GH298-M-200002,5813130064,0.7841559370529332,0
Trh-F-300052,361312808,0.6838260869565218,1
VGlut-F-000177,5813056321,0.7042163882259348,1
GH298-F-300025,1640572741,0.8113709652171188,0
GH298-F-300025,1672320134,0.7879764975637726,0
GH298-F-300025,1699974843,0.8263542066845947,0
GH298-F-300025,1704347707,0.7643382352941177,0
GH298-F-300025,5813034493,0.7233445566778899,0
GH298-F-300025,5813054726,0.7227210884353749,0
GH298-F-300025,5813069085,0.8045262267343495,0
GH298-F-300025,5813078440,0.7783184644498519,0
Trh-M-300205,1547454812,0.7807369489024166,0
Trh-M-300205,1578826464,0.7228374257743543,0
Trh-M-300205,1610530558,0.7603870906681809,0
Trh-M-300205,1640922754,0.7658948915839766,0
Trh-M-300205,1642623277,0.7602005770023355,0
Trh-M-300205,1670597533,0.6868509346540981,0
Trh-M-300205,1671292719,0.6792394468704511,0
Trh-M-300205,1671620613,0.7686192676504199,0
Trh-M-300205,1672320134,0.7125666353088745,0
Trh-M-300205,1702651358,0.661231620323191,0
Trh-M-300205,1824101645,0.7867012089810022,0
Trh-M-300205,5813047691,0.7670080292321749,0
Trh-M-300205,5813054622,0.6339706652697747,0
Trh-M-300205,5813054725,0.7102689486552568,0
Trh-M-300205,5813054777,0.6462453325957684,0
Trh-M-300205,5813056598,0.6323887677907425,0
Trh-M-300205,5813062199,0.811701811701812,0
Trh-M-300205,5813069055,0.7339896195255867,0
Trh-M-300205,5813078440,0.7605407074181884,0
Trh-M-300205,5813130064,0.767686367686368,0
fru-F-000069,708290604,0.5711610486891385,1
fru-F-000069,925008763,0.5439341376275044,1
fru-M-000376,329289084,0.6757133798351301,1
fru-M-000376,452029745,0.631311966797325,1
fru-M-000376,5813019588,0.6788785046728971,1
fru-M-000376,5813049824,0.6161093724262892,1
fru-M-000376,5813055834,0.6124333925399646,1
fru-M-000376,5813057169,0.659378596087457,1
fru-M-000376,946308203,0.6515052160953804,1
fru-M-000376,946641212,0.6509818315287212,1
fru-M-000376,946645313,0.667588495575221,1
fru-M-000376,979065964,0.6936669874879695,1
VGlut-F-600065,975289165,0.6842454394693198,1
Trh-M-400054,1640887603,0.6655162064825931,0
Trh-M-400054,1671620613,0.6737468575239854,0
Trh-M-400054,1762704980,0.6287794839322465,0
Trh-M-400054,1946178096,0.6410491003354685,0
Trh-M-400054,5813018460,0.6640557006092253,0
Trh-M-400054,5813047691,0.6973745897796535,0
Trh-M-400054,5813054777,0.6275562372188142,0
Trh-M-300128,5813049824,0.5156717701703079,0
Trh-M-300128,5813061495,0.5410584958217269,0
VGlut-F-700541,1762359683,0.6743019403691436,0
VGlut-F-700541,1888199872,0.6019676163148182,0
VGlut-F-700541,1920590638,0.7009476031215158,0
VGlut-F-700541,2135408892,0.6882951653944022,0
VGlut-F-700541,5901206553,0.7227043390514631,0
TH-F-200064,331662710,0.5820979020979025,1
GH298-F-200025,1640572741,0.800392734413353,0
GH298-F-200025,1640909284,0.6993346007604563,0
GH298-F-200025,1640922516,0.7217453505007156,0
GH298-F-200025,1670287030,0.7692307692307694,0
GH298-F-200025,1672320134,0.7672845299546384,0
GH298-F-200025,1699974843,0.8084850910546327,0
GH298-F-200025,1704347707,0.7485158800831109,0
GH298-F-200025,1730327790,0.7223053892215572,0
GH298-F-200025,1732995501,0.7409702282000911,0
GH298-F-200025,1762354941,0.610525205652816,0
GH298-F-200025,5813024698,0.7825789391818324,0
GH298-F-200025,5813032595,0.7110550064460683,0
GH298-F-200025,5813034493,0.7143698468786808,0
GH298-F-200025,5813054726,0.7122021660649828,0
GH298-F-200025,5813054773,0.7468723936613848,0
GH298-F-200025,5813055277,0.7110719247622105,0
GH298-F-200025,5813060068,0.44606262353063597,0
GH298-F-200025,5813069085,0.7797927461139902,0
GH298-F-200025,5813078440,0.7808294308737297,0
GH298-F-200025,5901218894,0.6825804406403552,0
Gad1-F-800493,1671620613,0.635405872193437,0
fru-M-000219,5813047713,0.5709208400646204,0
fru-F-100083,792040520,0.7006624444929754,0
fru-F-100083,950229431,0.6362934362934368,1
VGlut-F-200572,297925608,0.7315329626687851,1
VGlut-F-200572,328265389,0.7609467035696544,1
VGlut-F-200572,5813026589,0.7047279792746117,1
VGlut-F-700170,1670627928,0.6483482556344546,0
VGlut-F-700170,1702651358,0.5724048161405793,0
Trh-M-100092,1671620613,0.7806896551724136,0
VGlut-F-300438,329566197,0.6772563176895309,0
VGlut-F-300438,5813019526,0.6744849445324881,0
TH-M-000045,331662710,0.6105192178017536,1
Gad1-F-600662,1640887603,0.8033343437405277,0
Gad1-F-600662,1667251683,0.7848956678317975,0
Gad1-F-600662,1671620613,0.7433760515763814,0
Gad1-F-600662,5813018460,0.8537578136357027,0
Gad1-F-600594,1667251683,0.6595921103701352,0
Gad1-F-200186,1762359683,0.6022894041678899,0
Gad1-F-200186,1888199872,0.5617641189383353,0
Gad1-F-200186,1920590638,0.6622819559622529,0
Gad1-F-200186,5813034455,0.6623655913978493,0
Gad1-F-200186,5813039309,0.7049107142857136,0
Gad1-F-200186,5901206553,0.6659768550034035,0
VGlut-F-400049,297917475,0.6539548022598871,1
TH-F-200081,331662710,0.6098495600340622,1
Cha-F-000072,5813021480,0.6939517559418237,1
Trh-M-300042,326530038,0.6997014925373133,0
Trh-F-200125,1547454812,0.7873625140291808,0
Trh-F-200125,1578826464,0.7585672197239887,0
Trh-F-200125,1610530558,0.7838352371062656,0
Trh-F-200125,1640887603,0.7528263899643804,0
Trh-F-200125,1642623277,0.7817511639937922,0
Trh-F-200125,1671620613,0.7337882234015667,0
Trh-F-200125,2069652905,0.6258477769404672,0
Trh-F-200125,5813047691,0.7897858395642946,0
Trh-F-200125,5813054622,0.654989515233749,0
Trh-F-200125,5813054725,0.7082243699071443,0
Trh-F-200125,5813054777,0.671401256487299,0
Trh-F-200125,5813062199,0.782579620496531,0
Trh-F-200125,5813069055,0.709932639802304,0
Trh-F-200125,5813078440,0.7565160284037274,0
fru-M-200386,5813037976,0.6468654613759092,1
Cha-F-100294,574723544,0.6376699029126214,1
5-HT1B-M-400017,1667251683,0.6362425626124255,0
5-HT1B-M-400017,1669924220,0.5271127481072234,0
5-HT1B-M-400017,1920590638,0.6525690146379804,0
5-HT1B-M-400017,1946178096,0.668257389162562,0
5-HT1B-M-400017,5813018460,0.6852607390733444,0
5-HT1B-M-400017,952525648,0.457247218993857,0
Trh-M-300070,1640887603,0.7083832335329345,0
Trh-M-300070,1671620613,0.6975798250966034,0
Trh-M-300070,1762704980,0.6810075093867339,0
Trh-M-300070,1946178096,0.6988239033693581,0
Trh-M-300070,5813018460,0.7013061576001148,0
Trh-M-300070,5813047691,0.7566618692485498,0
Trh-M-300070,5813069085,0.6980205586762968,0
fru-M-900070,329289084,0.7479014778325125,1
fru-M-900070,452029745,0.7032770097286223,1
fru-M-900070,5813019588,0.7479502345502755,1
fru-M-900070,5813055834,0.7030750307503078,1
fru-M-900070,946308203,0.6403559815163443,1
fru-M-900070,946641212,0.708507164883004,1
fru-M-900070,979065964,0.7335868187579215,1
VGlut-F-200143,298254384,0.5649091714665485,0
VGlut-F-200143,298612190,0.7158003088008235,0
VGlut-F-200143,328870472,0.7279295154185021,0
VGlut-F-200143,5813020785,0.7503196559339758,0
VGlut-F-200601,5813037976,0.6316560820713231,1
VGlut-F-100247,1547454812,0.7754311636067956,0
VGlut-F-100247,1669924220,0.5787153652392947,1
VGlut-F-100247,1670627928,0.8058303563249979,0
VGlut-F-100247,1671292719,0.6930635646583151,0
VGlut-F-100247,1672320134,0.7299603835758456,0
VGlut-F-100247,1702306037,0.8148930180180185,0
VGlut-F-100247,1730327790,0.6959444064707223,0
VGlut-F-100247,1732995501,0.7146327522149188,0
VGlut-F-100247,1762354941,0.6058103671276492,0
VGlut-F-100247,5813032595,0.7184154175588866,0
VGlut-F-100247,5813054622,0.6537220695423588,0
VGlut-F-100247,5813054725,0.7229405863337424,0
VGlut-F-100247,5813054726,0.7146799116997796,0
VGlut-F-100247,5813054773,0.7649255110716794,0
VGlut-F-100247,5813054777,0.6973632428177886,0
VGlut-F-100247,5813056598,0.6571258199165179,0
VGlut-F-100247,5813078440,0.750325679856701,0
VGlut-F-100247,5813130064,0.8072009291521494,0
VGlut-F-100247,5901206553,0.7551300578034681,0
TH-M-100063,1198330286,0.6680923866552608,1
TH-M-100063,1449247522,0.6012261191901908,1
Cha-F-400298,1167304403,0.639320029563932,1
Cha-F-400298,1167632513,0.6293222683264176,1
Cha-F-400298,1261000309,0.6560945273631841,1
Cha-F-400298,1513674176,0.6484986121625033,1
Gad1-F-300369,1008378609,0.6729881266490769,1
Gad1-F-500515,1200032115,0.5834721332479182,0
TH-F-100075,5813011298,0.6847457627118643,1
TH-F-100075,859265651,0.601012793176972,0
VGlut-F-000419,5813052909,0.5600726709554443,0
GH298-F-200011,1640572741,0.8277333333333331,0
GH298-F-200011,1670627928,0.8101158758352367,0
GH298-F-200011,1671292719,0.7233412100071268,0
GH298-F-200011,1672320134,0.8087758016357268,0
GH298-F-200011,1699974843,0.8420663114268797,0
GH298-F-200011,1702310266,0.5449791409601037,0
GH298-F-200011,1704347707,0.7700685266764558,0
GH298-F-200011,1730327790,0.745254802714828,0
GH298-F-200011,1732995501,0.7626916524701878,0
GH298-F-200011,1762354941,0.6422398484669115,0
GH298-F-200011,5813032595,0.7611788617886178,0
GH298-F-200011,5813034493,0.7360400566017197,0
GH298-F-200011,5813054622,0.7186469829439592,0
GH298-F-200011,5813054726,0.7730416599646136,0
GH298-F-200011,5813054773,0.7854891661195011,0
GH298-F-200011,5813055277,0.7477877877877882,0
GH298-F-200011,5813056598,0.6672058228871818,0
GH298-F-200011,5813069085,0.80216527108179,0
GH298-F-200011,5813078440,0.7980764816600103,0
GH298-F-200011,5901218894,0.7152078085642317,0
Cha-F-500108,1200032115,0.6983695652173911,0
TH-F-000087,5813062871,0.7160146216162816,0
GH298-M-200006,1640572741,0.7048826356481163,1
GH298-M-200006,1670627928,0.7406361474435198,0
GH298-M-200006,1671292719,0.6640865231682751,0
GH298-M-200006,1672320134,0.6844963986302992,1
GH298-M-200006,1699974843,0.7341764757426175,1
GH298-M-200006,1704347707,0.6671836915577224,1
GH298-M-200006,1730327790,0.6459712154638096,1
GH298-M-200006,1732995501,0.6516669545690104,0
GH298-M-200006,1762354941,0.5618525850559364,1
GH298-M-200006,5813032595,0.6702369360597213,1
GH298-M-200006,5813034493,0.6469809591691275,1
GH298-M-200006,5813054622,0.6268640168523757,1
GH298-M-200006,5813054726,0.6572876797351818,1
GH298-M-200006,5813054773,0.656809518308883,0
GH298-M-200006,5813054777,0.655012832690015,1
GH298-M-200006,5813055277,0.6385189996752197,0
GH298-M-200006,5813056598,0.5904238226157749,0
GH298-M-200006,5813069085,0.7000537778972848,1
GH298-M-200006,5813078440,0.7292389853137522,0
VT4419-M-300028,1640572741,0.7877706495589412,0
VT4419-M-300028,1640909284,0.7504269523365938,0
VT4419-M-300028,1671292719,0.7705039440597978,0
VT4419-M-300028,1672320134,0.7933435125604394,0
VT4419-M-300028,1699974843,0.7865677626303129,0
VT4419-M-300028,1704347707,0.8107211159860502,0
VT4419-M-300028,1730327790,0.7708290298147764,0
VT4419-M-300028,1732995501,0.7914842216518195,0
VT4419-M-300028,5813032595,0.7837073624682341,0
VT4419-M-300028,5813034493,0.7556740363920953,1
VT4419-M-300028,5813054726,0.7741355463347172,0
VT4419-M-300028,5813055277,0.7603672881772536,0
VT4419-M-300028,5813069085,0.7672356512773516,0
Gad1-F-400473,1667251683,0.7923832923832924,0
Gad1-F-400473,1669924220,0.7417503586800576,0
Gad1-F-400473,5813018460,0.712284446816317,0
Gad1-F-400473,5813034455,0.6037997390737116,0
Gad1-F-400473,5901206553,0.7462961721525777,0
Gad1-F-100333,298254384,0.5747773089545241,0
Gad1-F-100333,298612190,0.6863905325443788,0
Gad1-F-100333,5813078542,0.6612300373768264,0
fru-M-100277,390331583,0.5711073636874652,1
TH-M-000060,1352676969,0.6835762331838567,0
TH-M-000060,5813021112,0.7447250086475272,0
TH-M-000060,797442049,0.7199110828834555,0
TH-M-000060,947573616,0.7840023712737132,0
TH-M-200034,1352676969,0.6425404090974114,0
TH-M-200034,1406911688,0.6820962142502897,0
TH-M-200034,5813021112,0.7417954505990628,0
TH-M-200034,5813054384,0.7362073691217355,1
TH-M-200034,5813057579,0.6328437418245693,0
TH-M-200034,797442049,0.7091408515183885,0
TH-M-200034,947573616,0.7696403959403584,0
Trh-M-400116,1640887603,0.726455808454035,0
Trh-M-400116,5813047691,0.7733516483516484,0
Gad1-F-200174,5813010210,0.7633089770354906,1
VGlut-F-600317,1995658740,0.6297770700636942,1
Trh-F-000053,1640572741,0.7822723493475039,0
Trh-F-000053,1640909284,0.6746872322193658,0
Trh-F-000053,1640922516,0.674276598085598,0
Trh-F-000053,1670287030,0.7669699090272918,0
Trh-F-000053,1670627928,0.7785409964350927,0
Trh-F-000053,1672320134,0.7240292950370282,0
Trh-F-000053,1699974843,0.7818373176965873,0
Trh-F-000053,1704347707,0.7211682678665532,0
Trh-F-000053,1730327790,0.6967216137478335,0
Trh-F-000053,1732995501,0.7270495827196863,0
Trh-F-000053,1762354941,0.5945790080738182,0
Trh-F-000053,5813024698,0.7611484422724494,0
Trh-F-000053,5813032595,0.7229931972789118,0
Trh-F-000053,5813034493,0.7071935724962631,0
Trh-F-000053,5813054726,0.7199494550623919,0
Trh-F-000053,5813054773,0.7386795208881103,0
Trh-F-000053,5813055277,0.6933426119229883,0
Trh-F-000053,5813069085,0.7908630156272004,0
Trh-F-000053,5813078440,0.785478547854786,0
Trh-F-000053,5901218894,0.6677529958923177,0
5HT1A-M-400012,1640887603,0.7066586682663472,1
5HT1A-M-400012,1671620613,0.7401915591067403,0
5HT1A-M-400012,5813018460,0.7278935511123626,0
5HT1A-M-400012,5813047691,0.8068374921742241,0
5HT1A-M-400012,5813069085,0.7370773959206486,1
Trh-M-400155,1671292719,0.8496864252478253,0
Trh-M-400155,1672320134,0.8691166167760015,1
Trh-M-400155,1699974843,0.8237851092287117,0
Trh-M-400155,1704347707,0.8717369477911645,1
Trh-M-400155,1730327790,0.848548759666566,1
Trh-M-400155,1732995501,0.8691933343164728,0
Trh-M-400155,5813032595,0.8601052305787675,1
Trh-M-400155,5813034493,0.8428032168061709,1
Trh-M-400155,5813054622,0.7969424238688204,0
Trh-M-400155,5813054726,0.8488293409121672,1
Trh-M-400155,5813055277,0.844238771703257,0
Trh-M-400155,5813056598,0.7808630845053494,0
Trh-M-400155,5813069085,0.8055537863830332,0
Trh-M-400155,5813078440,0.8245334692057833,0
Trh-M-200007,5813061495,0.5677236070381232,0
Gad1-F-800131,1230026228,0.5828998265973055,1
Gad1-F-800131,1230026402,0.5704681872749099,1
Trh-F-300179,1640572741,0.8320944290148665,0
Trh-F-300179,1640909284,0.7768793916642599,0
Trh-F-300179,1640922516,0.7951144669700734,0
